Starting negotiation session.
Round 1
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 142
  Turn 1: Party 1       (Offer: Bid[Pie: a964, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a5, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 143
  Turn 1: Party 1       (Offer: Bid[Pie: a911, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a5, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 144
  Turn 1: Party 1       (Offer: Bid[Pie: a981, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a80, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 145
  Turn 1: Party 1       (Offer: Bid[Pie: a945, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a68, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 146
  Turn 1: Party 1       (Offer: Bid[Pie: a929, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a50, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 147
  Turn 1: Party 1       (Offer: Bid[Pie: a942, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a88, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 148
  Turn 1: Party 1       (Offer: Bid[Pie: a984, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a91, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 149
  Turn 1: Party 1       (Offer: Bid[Pie: a970, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a18, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 150
  Turn 1: Party 1       (Offer: Bid[Pie: a967, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a38, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 151
  Turn 1: Party 1       (Offer: Bid[Pie: a956, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a62, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 152
  Turn 1: Party 1       (Offer: Bid[Pie: a946, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a94, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 153
  Turn 1: Party 1       (Offer: Bid[Pie: a982, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a93, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 154
  Turn 1: Party 1       (Offer: Bid[Pie: a968, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a49, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 155
  Turn 1: Party 1       (Offer: Bid[Pie: a967, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a37, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 156
  Turn 1: Party 1       (Offer: Bid[Pie: a956, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a33, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 157
  Turn 1: Party 1       (Offer: Bid[Pie: a941, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a60, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 158
  Turn 1: Party 1       (Offer: Bid[Pie: a995, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a96, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 159
  Turn 1: Party 1       (Offer: Bid[Pie: a976, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a19, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 160
  Turn 1: Party 1       (Offer: Bid[Pie: a914, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a56, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 161
  Turn 1: Party 1       (Offer: Bid[Pie: a971, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a67, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 162
  Turn 1: Party 1       (Offer: Bid[Pie: a931, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a10, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 163
  Turn 1: Party 1       (Offer: Bid[Pie: a943, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a59, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 164
  Turn 1: Party 1       (Offer: Bid[Pie: a912, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a91, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 165
  Turn 1: Party 1       (Offer: Bid[Pie: a973, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a13, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 166
  Turn 1: Party 1       (Offer: Bid[Pie: a985, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a17, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 167
  Turn 1: Party 1       (Offer: Bid[Pie: a988, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a7, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 168
  Turn 1: Party 1       (Offer: Bid[Pie: a998, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a77, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 169
  Turn 1: Party 1       (Offer: Bid[Pie: a984, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a76, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 170
  Turn 1: Party 1       (Offer: Bid[Pie: a951, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a84, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 45 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 171
  Turn 1: Party 1       (Offer: Bid[Pie: a904, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a45, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 172
  Turn 1: Party 1       (Offer: Bid[Pie: a989, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a34, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 173
  Turn 1: Party 1       (Offer: Bid[Pie: a990, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a19, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 174
  Turn 1: Party 1       (Offer: Bid[Pie: a955, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a20, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 175
  Turn 1: Party 1       (Offer: Bid[Pie: a983, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a7, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 176
  Turn 1: Party 1       (Offer: Bid[Pie: a974, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a7, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.71, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 177
  Turn 1: Party 1       (Offer: Bid[Pie: a905, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a37, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.12, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 178
  Turn 1: Party 1       (Offer: Bid[Pie: a911, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a63, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 179
  Turn 1: Party 1       (Offer: Bid[Pie: a966, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a35, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 30 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 30 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Round 180
  Turn 1: Party 1       (Offer: Bid[Pie: a945, ])
  Turn 2: Party 2       (Offer: Bid[Pie: a94, ])
  Turn 3: Party 3       (Offer: Bid[Price: $3.47, Delivery: 20 days, Payment: Upon delivery, Returns: Full price, ])
  Turn 4: Party 4       (Offer: Bid[Price: $4.37, Delivery: 45 days, Payment: 30 days after delivery, Returns: 5% spoilage allowed, ])
Deadline reached: Deadline:180rounds
No agreement found.
Finished negotiation session in 2.956s
Error: could not log session details
